#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_rentiy;Rentiy;Rentiy;Rentiy;;Rentiy;;;;;;;;;x
c_rentiy_adj;Rentiian;;rentier;;;;;;;;;;;x
c_reoter;Reoter;Reoter;Reoter;;Reoter;;;;;;;;;x
c_reoter_adj;Reoterian;;reoterer;;;;;;;;;;;x
c_repaila;Repaila;Repaila;Repaila;;Repaila;;;;;;;;;x
c_repaila_adj;Repailan;;repailer;;;;;;;;;;;x
c_repong;Repong;Repong;Repong;;Repong;;;;;;;;;x
c_repong_adj;Repongian;;reponger;;;;;;;;;;;x
c_reropolk;Reropolk;Reropolk;Reropolk;;Reropolk;;;;;;;;;x
c_reropolk_adj;Reropolkian;;reropolker;;;;;;;;;;;x
c_resamur;Resamur;Resamur;Resamur;;Resamur;;;;;;;;;x
c_resamur_adj;Resamurian;;resamurer;;;;;;;;;;;x
c_resislav;Resislav;Resislav;Resislav;;Resislav;;;;;;;;;x
c_resislav_adj;Resislavian;;resislaver;;;;;;;;;;;x
c_resonka;Resonka;Resonka;Resonka;;Resonka;;;;;;;;;x
c_resonka_adj;Resonkan;;resonker;;;;;;;;;;;x
c_reusid;Reusid;Reusid;Reusid;;Reusid;;;;;;;;;x
c_reusid_adj;Reusidian;;reusider;;;;;;;;;;;x
c_revenovat;Revenovat;Revenovat;Revenovat;;Revenovat;;;;;;;;;x
c_revenovat_adj;Revenovatian;;revenovater;;;;;;;;;;;x
c_ribadam;Ribadam;Ribadam;Ribadam;;Ribadam;;;;;;;;;x
c_ribadam_adj;Ribadamian;;ribadamer;;;;;;;;;;;x
c_ricaila;Ricaila;Ricaila;Ricaila;;Ricaila;;;;;;;;;x
c_ricaila_adj;Ricailan;;ricailer;;;;;;;;;;;x
c_rilacob;Rilacob;Rilacob;Rilacob;;Rilacob;;;;;;;;;x
c_rilacob_adj;Rilacobian;;rilacober;;;;;;;;;;;x
c_risenat;Risenat;Risenat;Risenat;;Risenat;;;;;;;;;x
c_risenat_adj;Risenatian;;risenater;;;;;;;;;;;x
c_riwina;Riwina;Riwina;Riwina;;Riwina;;;;;;;;;x
c_riwina_adj;Riwinan;;riwiner;;;;;;;;;;;x
c_robalt;Robalt;Robalt;Robalt;;Robalt;;;;;;;;;x
c_robalt_adj;Robaltian;;robalter;;;;;;;;;;;x
c_roka;Roka;Roka;Roka;;Roka;;;;;;;;;x
c_roka_adj;Rokan;;roker;;;;;;;;;;;x
c_ronica;Ronica;Ronica;Ronica;;Ronica;;;;;;;;;x
c_ronica_adj;Ronican;;ronicer;;;;;;;;;;;x
c_roparia;Roparia;Roparia;Roparia;;Roparia;;;;;;;;;x
c_roparia_adj;Roparian;;roparer;;;;;;;;;;;x
c_ropher;Ropher;Ropher;Ropher;;Ropher;;;;;;;;;x
c_ropher_adj;Ropherian;;ropherer;;;;;;;;;;;x
c_roser;Roser;Roser;Roser;;Roser;;;;;;;;;x
c_roser_adj;Roserian;;roserer;;;;;;;;;;;x
c_rotada;Rotada;Rotada;Rotada;;Rotada;;;;;;;;;x
c_rotada_adj;Rotadan;;rotader;;;;;;;;;;;x
c_rudeva;Rudeva;Rudeva;Rudeva;;Rudeva;;;;;;;;;x
c_rudeva_adj;Rudevan;;rudever;;;;;;;;;;;x
c_rugiyan;Rugiyan;Rugiyan;Rugiyan;;Rugiyan;;;;;;;;;x
c_rugiyan_adj;Rugiyanian;;rugiyaner;;;;;;;;;;;x
c_rugiyan_2;Rugiyan;Rugiyan;Rugiyan;;Rugiyan;;;;;;;;;x
c_rugiyan_2_adj;Rugiyanian;;rugiyaner;;;;;;;;;;;x
c_ruhens;Ruhens;Ruhens;Ruhens;;Ruhens;;;;;;;;;x
c_ruhens_adj;Ruhensian;;ruhenser;;;;;;;;;;;x
c_ruliyah;Ruliyah;Ruliyah;Ruliyah;;Ruliyah;;;;;;;;;x
c_ruliyah_adj;Ruliyahian;;ruliyaher;;;;;;;;;;;x
c_runaura;Runaura;Runaura;Runaura;;Runaura;;;;;;;;;x
c_runaura_adj;Runauran;;runaurer;;;;;;;;;;;x
c_runenat;Runenat;Runenat;Runenat;;Runenat;;;;;;;;;x
c_runenat_adj;Runenatian;;runenater;;;;;;;;;;;x
c_runuel;Runuel;Runuel;Runuel;;Runuel;;;;;;;;;x
c_runuel_adj;Runuelian;;runueler;;;;;;;;;;;x
c_rurancis;Rurancis;Rurancis;Rurancis;;Rurancis;;;;;;;;;x
c_rurancis_adj;Rurancisian;;ruranciser;;;;;;;;;;;x
c_rurohn;Rurohn;Rurohn;Rurohn;;Rurohn;;;;;;;;;x
c_rurohn_adj;Rurohnian;;rurohner;;;;;;;;;;;x
c_ruroza;Ruroza;Ruroza;Ruroza;;Ruroza;;;;;;;;;x
c_ruroza_adj;Rurozan;;rurozer;;;;;;;;;;;x
c_rusarva;Rusarva;Rusarva;Rusarva;;Rusarva;;;;;;;;;x
c_rusarva_adj;Rusarvan;;rusarver;;;;;;;;;;;x
c_ryad;Ryad;Ryad;Ryad;;Ryad;;;;;;;;;x
c_ryad_adj;Ryadian;;ryader;;;;;;;;;;;x
c_ryevacob;Ryevacob;Ryevacob;Ryevacob;;Ryevacob;;;;;;;;;x
c_ryevacob_adj;Ryevacobian;;ryevacober;;;;;;;;;;;x
c_s;S;S;S;;S;;;;;;;;;x
c_s_adj;Sian;;ser;;;;;;;;;;;x
c_sabaham;Sabaham;Sabaham;Sabaham;;Sabaham;;;;;;;;;x
c_sabaham_adj;Sabahamian;;sabahamer;;;;;;;;;;;x
c_sadururga;Sadururga;Sadururga;Sadururga;;Sadururga;;;;;;;;;x
c_sadururga_adj;Sadururgan;;sadururger;;;;;;;;;;;x
c_sagilen;Sagilen;Sagilen;Sagilen;;Sagilen;;;;;;;;;x
c_sagilen_adj;Sagilenian;;sagilener;;;;;;;;;;;x
c_saleyee;Saleyee;Saleyee;Saleyee;;Saleyee;;;;;;;;;x
c_saleyee_adj;Saleyeean;;saleer;;;;;;;;;;;x
c_salindik;Salindik;Salindik;Salindik;;Salindik;;;;;;;;;x
c_salindik_adj;Salindikian;;salindiker;;;;;;;;;;;x
c_sallith;Sallith;Sallith;Sallith;;Sallith;;;;;;;;;x
c_sallith_adj;Sallithian;;sallither;;;;;;;;;;;x
c_sanenda;Sanenda;Sanenda;Sanenda;;Sanenda;;;;;;;;;x
c_sanenda_adj;Sanendan;;sanender;;;;;;;;;;;x
c_sarindik;Sarindik;Sarindik;Sarindik;;Sarindik;;;;;;;;;x
c_sarindik_adj;Sarindikian;;sarindiker;;;;;;;;;;;x
c_sartn;Sartn;Sartn;Sartn;;Sartn;;;;;;;;;x
c_sartn_adj;Sartnian;;sartner;;;;;;;;;;;x
c_satando;Satando;Satando;Satando;;Satando;;;;;;;;;x
c_satando_adj;Satandian;;satander;;;;;;;;;;;x
c_sauduel;Sauduel;Sauduel;Sauduel;;Sauduel;;;;;;;;;x
c_sauduel_adj;Sauduelian;;saudueler;;;;;;;;;;;x
c_savmii;Savmii;Savmii;Savmii;;Savmii;;;;;;;;;x
c_savmii_adj;Savmian;;savmer;;;;;;;;;;;x
c_sehentia;Sehentia;Sehentia;Sehentia;;Sehentia;;;;;;;;;x
c_sehentia_adj;Sehentian;;sehenter;;;;;;;;;;;x
c_seina;Seina;Seina;Seina;;Seina;;;;;;;;;x
c_seina_adj;Seinan;;seiner;;;;;;;;;;;x
c_sekamopti;Sekamopti;Sekamopti;Sekamopti;;Sekamopti;;;;;;;;;x
c_sekamopti_adj;Sekamoptian;;sekamopter;;;;;;;;;;;x
c_senohn;Senohn;Senohn;Senohn;;Senohn;;;;;;;;;x
c_senohn_adj;Senohnian;;senohner;;;;;;;;;;;x
c_sesliam;Sesliam;Sesliam;Sesliam;;Sesliam;;;;;;;;;x
c_sesliam_adj;Sesliamian;;sesliamer;;;;;;;;;;;x
c_setinan;Setinan;Setinan;Setinan;;Setinan;;;;;;;;;x
c_setinan_adj;Setinanian;;setinaner;;;;;;;;;;;x
c_seusipp;Seusipp;Seusipp;Seusipp;;Seusipp;;;;;;;;;x
c_seusipp_adj;Seusippian;;seusipper;;;;;;;;;;;x
c_sewnis;Sewnis;Sewnis;Sewnis;;Sewnis;;;;;;;;;x
c_sewnis_adj;Sewnisian;;sewniser;;;;;;;;;;;x
c_seylen;Seylen;Seylen;Seylen;;Seylen;;;;;;;;;x
c_seylen_adj;Seylenian;;seylener;;;;;;;;;;;x
c_siid;Siid;Siid;Siid;;Siid;;;;;;;;;x
c_siid_adj;Siidian;;siider;;;;;;;;;;;x
c_siler;Siler;Siler;Siler;;Siler;;;;;;;;;x
c_siler_adj;Silerian;;silerer;;;;;;;;;;;x
c_sirutlu;Sirutlu;Sirutlu;Sirutlu;;Sirutlu;;;;;;;;;x
c_sirutlu_adj;Sirutlian;;sirutler;;;;;;;;;;;x
c_sisadi;Sisadi;Sisadi;Sisadi;;Sisadi;;;;;;;;;x
c_sisadi_adj;Sisadian;;sisader;;;;;;;;;;;x
c_sitada;Sitada;Sitada;Sitada;;Sitada;;;;;;;;;x
c_sitada_adj;Sitadan;;sitader;;;;;;;;;;;x
c_sitentiy;Sitentiy;Sitentiy;Sitentiy;;Sitentiy;;;;;;;;;x
c_sitentiy_adj;Sitentiian;;sitentier;;;;;;;;;;;x
c_soladwig;Soladwig;Soladwig;Soladwig;;Soladwig;;;;;;;;;x
c_soladwig_adj;Soladwigian;;soladwiger;;;;;;;;;;;x
c_solas;Solas;Solas;Solas;;Solas;;;;;;;;;x
c_solas_adj;Solasian;;solaser;;;;;;;;;;;x
c_sotarma;Sotarma;Sotarma;Sotarma;;Sotarma;;;;;;;;;x
c_sotarma_adj;Sotarman;;sotarmer;;;;;;;;;;;x
c_sumuvdi;Sumuvdi;Sumuvdi;Sumuvdi;;Sumuvdi;;;;;;;;;x
c_sumuvdi_adj;Sumuvdian;;sumuvder;;;;;;;;;;;x
c_sunye;Sunye;Sunye;Sunye;;Sunye;;;;;;;;;x
c_sunye_adj;Sunyean;;suner;;;;;;;;;;;x
c_sutilos;Sutilos;Sutilos;Sutilos;;Sutilos;;;;;;;;;x
c_sutilos_adj;Sutilosian;;sutiloser;;;;;;;;;;;x
c_suuline;Suuline;Suuline;Suuline;;Suuline;;;;;;;;;x
c_suuline_adj;Suulinean;;suuliner;;;;;;;;;;;x
c_syokatyare;Syokatyare;Syokatyare;Syokatyare;;Syokatyare;;;;;;;;;x
c_syokatyare_adj;Syokatyarean;;syokatyarer;;;;;;;;;;;x
c_t;T;T;T;;T;;;;;;;;;x
c_t_adj;Tian;;ter;;;;;;;;;;;x
c_taetule;Taetule;Taetule;Taetule;;Taetule;;;;;;;;;x
c_taetule_adj;Taetulean;;taetuler;;;;;;;;;;;x
c_taher;Taher;Taher;Taher;;Taher;;;;;;;;;x
c_taher_adj;Taherian;;taherer;;;;;;;;;;;x
c_tahibel;Tahibel;Tahibel;Tahibel;;Tahibel;;;;;;;;;x
c_tahibel_adj;Tahibelian;;tahibeler;;;;;;;;;;;x
c_tahoris;Tahoris;Tahoris;Tahoris;;Tahoris;;;;;;;;;x
c_tahoris_adj;Tahorisian;;tahoriser;;;;;;;;;;;x
c_talan;Talan;Talan;Talan;;Talan;;;;;;;;;x
c_talan_adj;Talanian;;talaner;;;;;;;;;;;x
c_talecnen;Talecnen;Talecnen;Talecnen;;Talecnen;;;;;;;;;x
c_talecnen_adj;Talecnenian;;talecnener;;;;;;;;;;;x
c_talius;Talius;Talius;Talius;;Talius;;;;;;;;;x
c_talius_adj;Taliusian;;taliuser;;;;;;;;;;;x
c_tamidhin;Tamidhin;Tamidhin;Tamidhin;;Tamidhin;;;;;;;;;x
c_tamidhin_adj;Tamidhinian;;tamidhiner;;;;;;;;;;;x
c_tando;Tando;Tando;Tando;;Tando;;;;;;;;;x
c_tando_adj;Tandian;;tander;;;;;;;;;;;x
c_taretian;Taretian;Taretian;Taretian;;Taretian;;;;;;;;;x
c_taretian_adj;Taretianian;;taretianer;;;;;;;;;;;x
c_tarirra;Tarirra;Tarirra;Tarirra;;Tarirra;;;;;;;;;x
c_tarirra_adj;Tarirran;;tarirrer;;;;;;;;;;;x
c_tartn;Tartn;Tartn;Tartn;;Tartn;;;;;;;;;x
c_tartn_adj;Tartnian;;tartner;;;;;;;;;;;x
c_taterd;Taterd;Taterd;Taterd;;Taterd;;;;;;;;;x
c_taterd_adj;Taterdian;;taterder;;;;;;;;;;;x
c_tatiby;Tatiby;Tatiby;Tatiby;;Tatiby;;;;;;;;;x
c_tatiby_adj;Tatibian;;tatiber;;;;;;;;;;;x
c_tatidia;Tatidia;Tatidia;Tatidia;;Tatidia;;;;;;;;;x
c_tatidia_adj;Tatidian;;tatider;;;;;;;;;;;x
c_tatirna;Tatirna;Tatirna;Tatirna;;Tatirna;;;;;;;;;x
c_tatirna_adj;Tatirnan;;tatirner;;;;;;;;;;;x
c_taulohn;Taulohn;Taulohn;Taulohn;;Taulohn;;;;;;;;;x
c_taulohn_adj;Taulohnian;;taulohner;;;;;;;;;;;x
c_taver;Taver;Taver;Taver;;Taver;;;;;;;;;x
c_taver_adj;Taverian;;taverer;;;;;;;;;;;x
c_tegeid;Tegeid;Tegeid;Tegeid;;Tegeid;;;;;;;;;x
c_tegeid_adj;Tegeidian;;tegeider;;;;;;;;;;;x
c_teherdon;Teherdon;Teherdon;Teherdon;;Teherdon;;;;;;;;;x
c_teherdon_adj;Teherdonian;;teherdoner;;;;;;;;;;;x
c_teilre;Teilre;Teilre;Teilre;;Teilre;;;;;;;;;x
c_teilre_adj;Teilrean;;teilrer;;;;;;;;;;;x
c_tenadir;Tenadir;Tenadir;Tenadir;;Tenadir;;;;;;;;;x
c_tenadir_adj;Tenadirian;;tenadirer;;;;;;;;;;;x
c_terelin;Terelin;Terelin;Terelin;;Terelin;;;;;;;;;x
c_terelin_adj;Terelinian;;tereliner;;;;;;;;;;;x
c_teripp;Teripp;Teripp;Teripp;;Teripp;;;;;;;;;x
c_teripp_adj;Terippian;;teripper;;;;;;;;;;;x
c_terosa;Terosa;Terosa;Terosa;;Terosa;;;;;;;;;x
c_terosa_adj;Terosan;;teroser;;;;;;;;;;;x
c_tesa;Tesa;Tesa;Tesa;;Tesa;;;;;;;;;x
c_tesa_adj;Tesan;;teser;;;;;;;;;;;x
c_teses;Teses;Teses;Teses;;Teses;;;;;;;;;x
c_teses_adj;Tesesian;;teseser;;;;;;;;;;;x
c_teygild;Teygild;Teygild;Teygild;;Teygild;;;;;;;;;x
c_teygild_adj;Teygildian;;teygilder;;;;;;;;;;;x
c_tibelbar;Tibelbar;Tibelbar;Tibelbar;;Tibelbar;;;;;;;;;x
c_tibelbar_adj;Tibelbarian;;tibelbarer;;;;;;;;;;;x
c_tics;Tics;Tics;Tics;;Tics;;;;;;;;;x
c_tics_adj;Ticsian;;ticser;;;;;;;;;;;x
c_ticyan;Ticyan;Ticyan;Ticyan;;Ticyan;;;;;;;;;x
c_ticyan_adj;Ticyanian;;ticyaner;;;;;;;;;;;x
c_tieboto;Tieboto;Tieboto;Tieboto;;Tieboto;;;;;;;;;x
c_tieboto_adj;Tiebotian;;tieboter;;;;;;;;;;;x
c_tinohn;Tinohn;Tinohn;Tinohn;;Tinohn;;;;;;;;;x
c_tinohn_adj;Tinohnian;;tinohner;;;;;;;;;;;x
c_tirey;Tirey;Tirey;Tirey;;Tirey;;;;;;;;;x
c_tirey_adj;Tireian;;tireer;;;;;;;;;;;x
c_tisule;Tisule;Tisule;Tisule;;Tisule;;;;;;;;;x
c_tisule_adj;Tisulean;;tisuler;;;;;;;;;;;x
c_tiunmas;Tiunmas;Tiunmas;Tiunmas;;Tiunmas;;;;;;;;;x
c_tiunmas_adj;Tiunmasian;;tiunmaser;;;;;;;;;;;x
c_tiwihal;Tiwihal;Tiwihal;Tiwihal;;Tiwihal;;;;;;;;;x
c_tiwihal_adj;Tiwihalian;;tiwihaler;;;;;;;;;;;x
c_tiwutlu;Tiwutlu;Tiwutlu;Tiwutlu;;Tiwutlu;;;;;;;;;x
c_tiwutlu_adj;Tiwutlian;;tiwutler;;;;;;;;;;;x
c_tobata;Tobata;Tobata;Tobata;;Tobata;;;;;;;;;x
c_tobata_adj;Tobatan;;tobater;;;;;;;;;;;x
c_tobison;Tobison;Tobison;Tobison;;Tobison;;;;;;;;;x
c_tobison_adj;Tobisonian;;tobisoner;;;;;;;;;;;x
c_toboros;Toboros;Toboros;Toboros;;Toboros;;;;;;;;;x
c_toboros_adj;Toborosian;;toboroser;;;;;;;;;;;x
c_tohipp;Tohipp;Tohipp;Tohipp;;Tohipp;;;;;;;;;x
c_tohipp_adj;Tohippian;;tohipper;;;;;;;;;;;x
c_tohodar;Tohodar;Tohodar;Tohodar;;Tohodar;;;;;;;;;x
c_tohodar_adj;Tohodarian;;tohodarer;;;;;;;;;;;x
c_toka;Toka;Toka;Toka;;Toka;;;;;;;;;x
c_toka_adj;Tokan;;toker;;;;;;;;;;;x
c_tophia;Tophia;Tophia;Tophia;;Tophia;;;;;;;;;x
c_tophia_adj;Tophian;;topher;;;;;;;;;;;x
c_tosesind;Tosesind;Tosesind;Tosesind;;Tosesind;;;;;;;;;x
c_tosesind_adj;Tosesindian;;tosesinder;;;;;;;;;;;x
c_totule;Totule;Totule;Totule;;Totule;;;;;;;;;x
c_totule_adj;Totulean;;totuler;;;;;;;;;;;x
c_tousy;Tousy;Tousy;Tousy;;Tousy;;;;;;;;;x
c_tousy_adj;Tousian;;touser;;;;;;;;;;;x
c_tucutlu;Tucutlu;Tucutlu;Tucutlu;;Tucutlu;;;;;;;;;x
c_tucutlu_adj;Tucutlian;;tucutler;;;;;;;;;;;x
c_tudacob;Tudacob;Tudacob;Tudacob;;Tudacob;;;;;;;;;x
c_tudacob_adj;Tudacobian;;tudacober;;;;;;;;;;;x
c_tugiyan;Tugiyan;Tugiyan;Tugiyan;;Tugiyan;;;;;;;;;x
c_tugiyan_adj;Tugiyanian;;tugiyaner;;;;;;;;;;;x
c_tuhella;Tuhella;Tuhella;Tuhella;;Tuhella;;;;;;;;;x
c_tuhella_adj;Tuhellan;;tuheller;;;;;;;;;;;x
c_tukong;Tukong;Tukong;Tukong;;Tukong;;;;;;;;;x
c_tukong_adj;Tukongian;;tukonger;;;;;;;;;;;x
c_tulinia;Tulinia;Tulinia;Tulinia;;Tulinia;;;;;;;;;x
c_tulinia_adj;Tulinian;;tuliner;;;;;;;;;;;x
c_tulopti;Tulopti;Tulopti;Tulopti;;Tulopti;;;;;;;;;x
c_tulopti_adj;Tuloptian;;tulopter;;;;;;;;;;;x
c_tulqen;Tulqen;Tulqen;Tulqen;;Tulqen;;;;;;;;;x
c_tulqen_adj;Tulqenian;;tulqener;;;;;;;;;;;x
c_turenes;Turenes;Turenes;Turenes;;Turenes;;;;;;;;;x
c_turenes_adj;Turenesian;;tureneser;;;;;;;;;;;x
c_turoza;Turoza;Turoza;Turoza;;Turoza;;;;;;;;;x
c_turoza_adj;Turozan;;turozer;;;;;;;;;;;x
c_turuel;Turuel;Turuel;Turuel;;Turuel;;;;;;;;;x
c_turuel_adj;Turuelian;;turueler;;;;;;;;;;;x
c_tusala;Tusala;Tusala;Tusala;;Tusala;;;;;;;;;x
c_tusala_adj;Tusalan;;tusaler;;;;;;;;;;;x
c_tusid;Tusid;Tusid;Tusid;;Tusid;;;;;;;;;x
c_tusid_adj;Tusidian;;tusider;;;;;;;;;;;x
c_tyaa;Tyaa;Tyaa;Tyaa;;Tyaa;;;;;;;;;x
c_tyaa_adj;Tyaan;;ter;;;;;;;;;;;x
c_tyevipp;Tyevipp;Tyevipp;Tyevipp;;Tyevipp;;;;;;;;;x
c_tyevipp_adj;Tyevippian;;tyevipper;;;;;;;;;;;x
c_wadureina;Wadureina;Wadureina;Wadureina;;Wadureina;;;;;;;;;x
c_wadureina_adj;Wadureinan;;wadureiner;;;;;;;;;;;x
c_waetutlu;Waetutlu;Waetutlu;Waetutlu;;Waetutlu;;;;;;;;;x
c_waetutlu_adj;Waetutlian;;waetutler;;;;;;;;;;;x
c_waher;Waher;Waher;Waher;;Waher;;;;;;;;;x
c_waher_adj;Waherian;;waherer;;;;;;;;;;;x
c_waipine;Waipine;Waipine;Waipine;;Waipine;;;;;;;;;x
c_waipine_adj;Waipinean;;waipiner;;;;;;;;;;;x
c_wakud;Wakud;Wakud;Wakud;;Wakud;;;;;;;;;x
c_wakud_adj;Wakudian;;wakuder;;;;;;;;;;;x
c_walevag;Walevag;Walevag;Walevag;;Walevag;;;;;;;;;x
c_walevag_adj;Walevagian;;walevager;;;;;;;;;;;x
c_wallith;Wallith;Wallith;Wallith;;Wallith;;;;;;;;;x
c_wallith_adj;Wallithian;;wallither;;;;;;;;;;;x
c_wamohn;Wamohn;Wamohn;Wamohn;;Wamohn;;;;;;;;;x
c_wamohn_adj;Wamohnian;;wamohner;;;;;;;;;;;x
c_warainafu;Warainafu;Warainafu;Warainafu;;Warainafu;;;;;;;;;x
c_warainafu_adj;Warainafian;;warainafer;;;;;;;;;;;x
c_wareed;Wareed;Wareed;Wareed;;Wareed;;;;;;;;;x
c_wareed_adj;Wareedian;;wareeder;;;;;;;;;;;x
c_wareina;Wareina;Wareina;Wareina;;Wareina;;;;;;;;;x
c_wareina_adj;Wareinan;;wareiner;;;;;;;;;;;x
c_wareter;Wareter;Wareter;Wareter;;Wareter;;;;;;;;;x
c_wareter_adj;Wareterian;;wareterer;;;;;;;;;;;x
c_wari;Wari;Wari;Wari;;Wari;;;;;;;;;x
c_wari_adj;Warian;;warer;;;;;;;;;;;x
c_waribel;Waribel;Waribel;Waribel;;Waribel;;;;;;;;;x
c_waribel_adj;Waribelian;;waribeler;;;;;;;;;;;x
c_watilen;Watilen;Watilen;Watilen;;Watilen;;;;;;;;;x
c_watilen_adj;Watilenian;;watilener;;;;;;;;;;;x
c_watsar;Watsar;Watsar;Watsar;;Watsar;;;;;;;;;x
c_watsar_adj;Watsarian;;watsarer;;;;;;;;;;;x
c_waudduld;Waudduld;Waudduld;Waudduld;;Waudduld;;;;;;;;;x
c_waudduld_adj;Waudduldian;;wauddulder;;;;;;;;;;;x
c_waudes;Waudes;Waudes;Waudes;;Waudes;;;;;;;;;x
c_waudes_adj;Waudesian;;waudeser;;;;;;;;;;;x
c_wavenat;Wavenat;Wavenat;Wavenat;;Wavenat;;;;;;;;;x
c_wavenat_adj;Wavenatian;;wavenater;;;;;;;;;;;x
c_wegamur;Wegamur;Wegamur;Wegamur;;Wegamur;;;;;;;;;x
c_wegamur_adj;Wegamurian;;wegamurer;;;;;;;;;;;x
c_weharia;Weharia;Weharia;Weharia;;Weharia;;;;;;;;;x
c_weharia_adj;Weharian;;weharer;;;;;;;;;;;x
c_welafu;Welafu;Welafu;Welafu;;Welafu;;;;;;;;;x
c_welafu_adj;Welafian;;welafer;;;;;;;;;;;x
c_wenarma;Wenarma;Wenarma;Wenarma;;Wenarma;;;;;;;;;x
c_wenarma_adj;Wenarman;;wenarmer;;;;;;;;;;;x
c_wenevag;Wenevag;Wenevag;Wenevag;;Wenevag;;;;;;;;;x
c_wenevag_adj;Wenevagian;;wenevager;;;;;;;;;;;x
c_wepiid;Wepiid;Wepiid;Wepiid;;Wepiid;;;;;;;;;x
c_wepiid_adj;Wepiidian;;wepiider;;;;;;;;;;;x
c_weuceid;Weuceid;Weuceid;Weuceid;;Weuceid;;;;;;;;;x
c_weuceid_adj;Weuceidian;;weuceider;;;;;;;;;;;x
c_wicen;Wicen;Wicen;Wicen;;Wicen;;;;;;;;;x
c_wicen_adj;Wicenian;;wicener;;;;;;;;;;;x
c_wicohn;Wicohn;Wicohn;Wicohn;;Wicohn;;;;;;;;;x
c_wicohn_adj;Wicohnian;;wicohner;;;;;;;;;;;x
c_wineven;Wineven;Wineven;Wineven;;Wineven;;;;;;;;;x
c_wineven_adj;Winevenian;;winevener;;;;;;;;;;;x
c_wiunz;Wiunz;Wiunz;Wiunz;;Wiunz;;;;;;;;;x
c_wiunz_adj;Wiunzian;;wiunzer;;;;;;;;;;;x
c_wiwltiska;Wiwltiska;Wiwltiska;Wiwltiska;;Wiwltiska;;;;;;;;;x
c_wiwltiska_adj;Wiwltiskan;;wiwltisker;;;;;;;;;;;x
c_wolappa;Wolappa;Wolappa;Wolappa;;Wolappa;;;;;;;;;x
c_wolappa_adj;Wolappan;;wolapper;;;;;;;;;;;x
c_wolows;Wolows;Wolows;Wolows;;Wolows;;;;;;;;;x
c_wolows_adj;Wolowsian;;wolowser;;;;;;;;;;;x
c_wopaila;Wopaila;Wopaila;Wopaila;;Wopaila;;;;;;;;;x
c_wopaila_adj;Wopailan;;wopailer;;;;;;;;;;;x
c_wopal;Wopal;Wopal;Wopal;;Wopal;;;;;;;;;x
c_wopal_adj;Wopalian;;wopaler;;;;;;;;;;;x
c_woumas;Woumas;Woumas;Woumas;;Woumas;;;;;;;;;x
c_woumas_adj;Woumasian;;woumaser;;;;;;;;;;;x
c_wucada;Wucada;Wucada;Wucada;;Wucada;;;;;;;;;x
c_wucada_adj;Wucadan;;wucader;;;;;;;;;;;x
c_wudeesi;Wudeesi;Wudeesi;Wudeesi;;Wudeesi;;;;;;;;;x
c_wudeesi_adj;Wudeesian;;wudeeser;;;;;;;;;;;x
c_wuladir;Wuladir;Wuladir;Wuladir;;Wuladir;;;;;;;;;x
c_wuladir_adj;Wuladirian;;wuladirer;;;;;;;;;;;x
c_wuloris;Wuloris;Wuloris;Wuloris;;Wuloris;;;;;;;;;x
c_wuloris_adj;Wulorisian;;wuloriser;;;;;;;;;;;x
c_wurutan;Wurutan;Wurutan;Wurutan;;Wurutan;;;;;;;;;x
c_wurutan_adj;Wurutanian;;wurutaner;;;;;;;;;;;x
c_wuzinia;Wuzinia;Wuzinia;Wuzinia;;Wuzinia;;;;;;;;;x
c_wuzinia_adj;Wuzinian;;wuziner;;;;;;;;;;;x
