#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_ebucule;Ebucule;Ebucule;Ebucule;;Ebucule;;;;;;;;;x
b_ebucule_adj;Ebuculean;;ebuculer;;;;;;;;;;;x
b_ebucule_2;Ebucule;Ebucule;Ebucule;;Ebucule;;;;;;;;;x
b_ebucule_2_adj;Ebuculean;;ebuculer;;;;;;;;;;;x
b_edaila;Edaila;Edaila;Edaila;;Edaila;;;;;;;;;x
b_edaila_adj;Edailan;;edailer;;;;;;;;;;;x
b_edaila_2;Edaila;Edaila;Edaila;;Edaila;;;;;;;;;x
b_edaila_2_adj;Edailan;;edailer;;;;;;;;;;;x
b_edavule;Edavule;Edavule;Edavule;;Edavule;;;;;;;;;x
b_edavule_adj;Edavulean;;edavuler;;;;;;;;;;;x
b_edavule_2;Edavule;Edavule;Edavule;;Edavule;;;;;;;;;x
b_edavule_2_adj;Edavulean;;edavuler;;;;;;;;;;;x
b_edavurga;Edavurga;Edavurga;Edavurga;;Edavurga;;;;;;;;;x
b_edavurga_adj;Edavurgan;;edavurger;;;;;;;;;;;x
b_edavurga_2;Edavurga;Edavurga;Edavurga;;Edavurga;;;;;;;;;x
b_edavurga_2_adj;Edavurgan;;edavurger;;;;;;;;;;;x
b_edgebeach;Edgebeach;Edgebeach;Edgebeach;;Edgebeach;;;;;;;;;x
b_edgebeach_adj;Edgebeachian;;edgebeacher;;;;;;;;;;;x
b_edgecoast;Edgecoast;Edgecoast;Edgecoast;;Edgecoast;;;;;;;;;x
b_edgecoast_adj;Edgecoastian;;edgecoaster;;;;;;;;;;;x
b_edgeport;Edgeport;Edgeport;Edgeport;;Edgeport;;;;;;;;;x
b_edgeport_adj;Edgeportian;;edgeporter;;;;;;;;;;;x
b_edurelin;Edurelin;Edurelin;Edurelin;;Edurelin;;;;;;;;;x
b_edurelin_adj;Edurelinian;;edureliner;;;;;;;;;;;x
b_edurelin_2;Edurelin;Edurelin;Edurelin;;Edurelin;;;;;;;;;x
b_edurelin_2_adj;Edurelinian;;edureliner;;;;;;;;;;;x
b_edye;Edye;Edye;Edye;;Edye;;;;;;;;;x
b_edye_adj;Edyean;;eder;;;;;;;;;;;x
b_edye_2;Edye;Edye;Edye;;Edye;;;;;;;;;x
b_edye_2_adj;Edyean;;eder;;;;;;;;;;;x
b_edyiy;Edyiy;Edyiy;Edyiy;;Edyiy;;;;;;;;;x
b_edyiy_adj;Edyiian;;edyier;;;;;;;;;;;x
b_edyiy_2;Edyiy;Edyiy;Edyiy;;Edyiy;;;;;;;;;x
b_edyiy_2_adj;Edyiian;;edyier;;;;;;;;;;;x
b_efyade;Efyade;Efyade;Efyade;;Efyade;;;;;;;;;x
b_efyade_adj;Efyadean;;efyader;;;;;;;;;;;x
b_efyade_2;Efyade;Efyade;Efyade;;Efyade;;;;;;;;;x
b_efyade_2_adj;Efyadean;;efyader;;;;;;;;;;;x
b_egadron;Egadron;Egadron;Egadron;;Egadron;;;;;;;;;x
b_egadron_adj;Egadronian;;egadroner;;;;;;;;;;;x
b_egadron_2;Egadron;Egadron;Egadron;;Egadron;;;;;;;;;x
b_egadron_2_adj;Egadronian;;egadroner;;;;;;;;;;;x
b_egisolas;Egisolas;Egisolas;Egisolas;;Egisolas;;;;;;;;;x
b_egisolas_adj;Egisolasian;;egisolaser;;;;;;;;;;;x
b_egisolas_2;Egisolas;Egisolas;Egisolas;;Egisolas;;;;;;;;;x
b_egisolas_2_adj;Egisolasian;;egisolaser;;;;;;;;;;;x
b_ekata;Ekata;Ekata;Ekata;;Ekata;;;;;;;;;x
b_ekata_adj;Ekatan;;ekater;;;;;;;;;;;x
b_ekata_2;Ekata;Ekata;Ekata;;Ekata;;;;;;;;;x
b_ekata_2_adj;Ekatan;;ekater;;;;;;;;;;;x
b_ekkelocm;Ekkelocm;Ekkelocm;Ekkelocm;;Ekkelocm;;;;;;;;;x
b_ekkelocm_adj;Ekkelocmian;;ekkelocmer;;;;;;;;;;;x
b_ekkelocm_2;Ekkelocm;Ekkelocm;Ekkelocm;;Ekkelocm;;;;;;;;;x
b_ekkelocm_2_adj;Ekkelocmian;;ekkelocmer;;;;;;;;;;;x
b_elamose;Elamose;Elamose;Elamose;;Elamose;;;;;;;;;x
b_elamose_adj;Elamosean;;elamoser;;;;;;;;;;;x
b_elamose_2;Elamose;Elamose;Elamose;;Elamose;;;;;;;;;x
b_elamose_2_adj;Elamosean;;elamoser;;;;;;;;;;;x
b_elanaila;Elanaila;Elanaila;Elanaila;;Elanaila;;;;;;;;;x
b_elanaila_adj;Elanailan;;elanailer;;;;;;;;;;;x
b_elanaila_2;Elanaila;Elanaila;Elanaila;;Elanaila;;;;;;;;;x
b_elanaila_2_adj;Elanailan;;elanailer;;;;;;;;;;;x
b_elburh;Elburh;Elburh;Elburh;;Elburh;;;;;;;;;x
b_elburh_adj;Elburhian;;elburher;;;;;;;;;;;x
b_elfmarsh;Elfmarsh;Elfmarsh;Elfmarsh;;Elfmarsh;;;;;;;;;x
b_elfmarsh_adj;Elfmarshian;;elfmarsher;;;;;;;;;;;x
b_elftown;Elftown;Elftown;Elftown;;Elftown;;;;;;;;;x
b_elftown_adj;Elftownian;;elftowner;;;;;;;;;;;x
b_elfview;Elfview;Elfview;Elfview;;Elfview;;;;;;;;;x
b_elfview_adj;Elfviewian;;elfviewer;;;;;;;;;;;x
b_elfville;Elfville;Elfville;Elfville;;Elfville;;;;;;;;;x
b_elfville_adj;Elfvillean;;elfviller;;;;;;;;;;;x
b_emaijohn;Emaijohn;Emaijohn;Emaijohn;;Emaijohn;;;;;;;;;x
b_emaijohn_adj;Emaijohnian;;emaijohner;;;;;;;;;;;x
b_emaijohn_2;Emaijohn;Emaijohn;Emaijohn;;Emaijohn;;;;;;;;;x
b_emaijohn_2_adj;Emaijohnian;;emaijohner;;;;;;;;;;;x
b_ematando;Ematando;Ematando;Ematando;;Ematando;;;;;;;;;x
b_ematando_adj;Ematandian;;ematander;;;;;;;;;;;x
b_ematando_2;Ematando;Ematando;Ematando;;Ematando;;;;;;;;;x
b_ematando_2_adj;Ematandian;;ematander;;;;;;;;;;;x
b_ematarma;Ematarma;Ematarma;Ematarma;;Ematarma;;;;;;;;;x
b_ematarma_adj;Ematarman;;ematarmer;;;;;;;;;;;x
b_ematarma_2;Ematarma;Ematarma;Ematarma;;Ematarma;;;;;;;;;x
b_ematarma_2_adj;Ematarman;;ematarmer;;;;;;;;;;;x
b_emaudey;Emaudey;Emaudey;Emaudey;;Emaudey;;;;;;;;;x
b_emaudey_adj;Emaudeian;;emaudeer;;;;;;;;;;;x
b_emella;Emella;Emella;Emella;;Emella;;;;;;;;;x
b_emella_adj;Emellan;;emeller;;;;;;;;;;;x
b_emella_2;Emella;Emella;Emella;;Emella;;;;;;;;;x
b_emella_2_adj;Emellan;;emeller;;;;;;;;;;;x
b_emunelin;Emunelin;Emunelin;Emunelin;;Emunelin;;;;;;;;;x
b_emunelin_adj;Emunelinian;;emuneliner;;;;;;;;;;;x
b_emunelin_2;Emunelin;Emunelin;Emunelin;;Emunelin;;;;;;;;;x
b_emunelin_2_adj;Emunelinian;;emuneliner;;;;;;;;;;;x
b_emwada;Emwada;Emwada;Emwada;;Emwada;;;;;;;;;x
b_emwada_adj;Emwadan;;emwader;;;;;;;;;;;x
b_eniconka;Eniconka;Eniconka;Eniconka;;Eniconka;;;;;;;;;x
b_eniconka_adj;Eniconkan;;eniconker;;;;;;;;;;;x
b_eniconka_2;Eniconka;Eniconka;Eniconka;;Eniconka;;;;;;;;;x
b_eniconka_2_adj;Eniconkan;;eniconker;;;;;;;;;;;x
b_enunaila;Enunaila;Enunaila;Enunaila;;Enunaila;;;;;;;;;x
b_enunaila_adj;Enunailan;;enunailer;;;;;;;;;;;x
b_enunaila_2;Enunaila;Enunaila;Enunaila;;Enunaila;;;;;;;;;x
b_enunaila_2_adj;Enunailan;;enunailer;;;;;;;;;;;x
b_epavacob;Epavacob;Epavacob;Epavacob;;Epavacob;;;;;;;;;x
b_epavacob_adj;Epavacobian;;epavacober;;;;;;;;;;;x
b_epavacob_2;Epavacob;Epavacob;Epavacob;;Epavacob;;;;;;;;;x
b_epavacob_2_adj;Epavacobian;;epavacober;;;;;;;;;;;x
b_eprenda;Eprenda;Eprenda;Eprenda;;Eprenda;;;;;;;;;x
b_eprenda_adj;Eprendan;;eprender;;;;;;;;;;;x
b_eprenda_2;Eprenda;Eprenda;Eprenda;;Eprenda;;;;;;;;;x
b_eprenda_2_adj;Eprendan;;eprender;;;;;;;;;;;x
b_erahdela;Erahdela;Erahdela;Erahdela;;Erahdela;;;;;;;;;x
b_erahdela_adj;Erahdelan;;erahdeler;;;;;;;;;;;x
b_erahdela_2;Erahdela;Erahdela;Erahdela;;Erahdela;;;;;;;;;x
b_erahdela_2_adj;Erahdelan;;erahdeler;;;;;;;;;;;x
b_erenat;Erenat;Erenat;Erenat;;Erenat;;;;;;;;;x
b_erenat_adj;Erenatian;;erenater;;;;;;;;;;;x
b_erenat_2;Erenat;Erenat;Erenat;;Erenat;;;;;;;;;x
b_erenat_2_adj;Erenatian;;erenater;;;;;;;;;;;x
b_eribourne;Eribourne;Eribourne;Eribourne;;Eribourne;;;;;;;;;x
b_eribourne_adj;Eribournean;;eribourner;;;;;;;;;;;x
b_eribush;Eribush;Eribush;Eribush;;Eribush;;;;;;;;;x
b_eribush_adj;Eribushian;;eribusher;;;;;;;;;;;x
b_erimarsh;Erimarsh;Erimarsh;Erimarsh;;Erimarsh;;;;;;;;;x
b_erimarsh_adj;Erimarshian;;erimarsher;;;;;;;;;;;x
b_erusid;Erusid;Erusid;Erusid;;Erusid;;;;;;;;;x
b_erusid_adj;Erusidian;;erusider;;;;;;;;;;;x
b_erusid_2;Erusid;Erusid;Erusid;;Erusid;;;;;;;;;x
b_erusid_2_adj;Erusidian;;erusider;;;;;;;;;;;x
b_erusipp;Erusipp;Erusipp;Erusipp;;Erusipp;;;;;;;;;x
b_erusipp_adj;Erusippian;;erusipper;;;;;;;;;;;x
b_erusipp_2;Erusipp;Erusipp;Erusipp;;Erusipp;;;;;;;;;x
b_erusipp_2_adj;Erusippian;;erusipper;;;;;;;;;;;x
b_eryio;Eryio;Eryio;Eryio;;Eryio;;;;;;;;;x
b_eryio_adj;Erian;;erer;;;;;;;;;;;x
b_eryio_2;Eryio;Eryio;Eryio;;Eryio;;;;;;;;;x
b_eryio_2_adj;Erian;;erer;;;;;;;;;;;x
b_eser;Eser;Eser;Eser;;Eser;;;;;;;;;x
b_eser_adj;Eserian;;eserer;;;;;;;;;;;x
b_eser_2;Eser;Eser;Eser;;Eser;;;;;;;;;x
b_eser_2_adj;Eserian;;eserer;;;;;;;;;;;x
b_esteracre;Esteracre;Esteracre;Esteracre;;Esteracre;;;;;;;;;x
b_esteracre_adj;Esteracrean;;esteracrer;;;;;;;;;;;x
b_esterfield;Esterfield;Esterfield;Esterfield;;Esterfield;;;;;;;;;x
b_esterfield_adj;Esterfieldian;;esterfielder;;;;;;;;;;;x
b_esterlyn;Esterlyn;Esterlyn;Esterlyn;;Esterlyn;;;;;;;;;x
b_esterlyn_adj;Esterlynian;;esterlyner;;;;;;;;;;;x
b_esterview;Esterview;Esterview;Esterview;;Esterview;;;;;;;;;x
b_esterview_adj;Esterviewian;;esterviewer;;;;;;;;;;;x
b_etaradi;Etaradi;Etaradi;Etaradi;;Etaradi;;;;;;;;;x
b_etaradi_adj;Etaradian;;etarader;;;;;;;;;;;x
b_etaradi_2;Etaradi;Etaradi;Etaradi;;Etaradi;;;;;;;;;x
b_etaradi_2_adj;Etaradian;;etarader;;;;;;;;;;;x
b_etarma;Etarma;Etarma;Etarma;;Etarma;;;;;;;;;x
b_etarma_adj;Etarman;;etarmer;;;;;;;;;;;x
b_etarma_2;Etarma;Etarma;Etarma;;Etarma;;;;;;;;;x
b_etarma_2_adj;Etarman;;etarmer;;;;;;;;;;;x
b_ethuge;Ethuge;Ethuge;Ethuge;;Ethuge;;;;;;;;;x
b_ethuge_adj;Ethugean;;ethuger;;;;;;;;;;;x
b_ethuge_2;Ethuge;Ethuge;Ethuge;;Ethuge;;;;;;;;;x
b_ethuge_2_adj;Ethugean;;ethuger;;;;;;;;;;;x
b_etolas;Etolas;Etolas;Etolas;;Etolas;;;;;;;;;x
b_etolas_adj;Etolasian;;etolaser;;;;;;;;;;;x
b_etolas_2;Etolas;Etolas;Etolas;;Etolas;;;;;;;;;x
b_etolas_2_adj;Etolasian;;etolaser;;;;;;;;;;;x
b_etyey;Etyey;Etyey;Etyey;;Etyey;;;;;;;;;x
b_etyey_adj;Etyeian;;etyeer;;;;;;;;;;;x
b_etyey_2;Etyey;Etyey;Etyey;;Etyey;;;;;;;;;x
b_etyey_2_adj;Etyeian;;etyeer;;;;;;;;;;;x
b_ewesong;Ewesong;Ewesong;Ewesong;;Ewesong;;;;;;;;;x
b_ewesong_adj;Ewesongian;;ewesonger;;;;;;;;;;;x
b_ewesong_2;Ewesong;Ewesong;Ewesong;;Ewesong;;;;;;;;;x
b_ewesong_2_adj;Ewesongian;;ewesonger;;;;;;;;;;;x
b_ewopolk;Ewopolk;Ewopolk;Ewopolk;;Ewopolk;;;;;;;;;x
b_ewopolk_adj;Ewopolkian;;ewopolker;;;;;;;;;;;x
b_ewopolk_2;Ewopolk;Ewopolk;Ewopolk;;Ewopolk;;;;;;;;;x
b_ewopolk_2_adj;Ewopolkian;;ewopolker;;;;;;;;;;;x
b_ewosouwe;Ewosouwe;Ewosouwe;Ewosouwe;;Ewosouwe;;;;;;;;;x
b_ewosouwe_adj;Ewosouwean;;ewosouwer;;;;;;;;;;;x
b_ewosouwe_2;Ewosouwe;Ewosouwe;Ewosouwe;;Ewosouwe;;;;;;;;;x
b_ewosouwe_2_adj;Ewosouwean;;ewosouwer;;;;;;;;;;;x
b_faiakes;Faiakes;Faiakes;Faiakes;;Faiakes;;;;;;;;;x
b_faiakes_adj;Faiakesian;;faiakeser;;;;;;;;;;;x
b_fairdragon;Fairdragon;Fairdragon;Fairdragon;;Fairdragon;;;;;;;;;x
b_fairdragon_adj;Fairdragonian;;fairdragoner;;;;;;;;;;;x
b_fairvale;Fairvale;Fairvale;Fairvale;;Fairvale;;;;;;;;;x
b_fairvale_adj;Fairvalean;;fairvaler;;;;;;;;;;;x
b_falconlake;Falconlake;Falconlake;Falconlake;;Falconlake;;;;;;;;;x
b_falconlake_adj;Falconlakean;;falconlaker;;;;;;;;;;;x
b_falconmeadow;Falconmeadow;Falconmeadow;Falconmeadow;;Falconmeadow;;;;;;;;;x
b_falconmeadow_adj;Falconmeadowian;;falconmeadower;;;;;;;;;;;x
b_falconport;Falconport;Falconport;Falconport;;Falconport;;;;;;;;;x
b_falconport_adj;Falconportian;;falconporter;;;;;;;;;;;x
b_falldragon;Falldragon;Falldragon;Falldragon;;Falldragon;;;;;;;;;x
b_falldragon_adj;Falldragonian;;falldragoner;;;;;;;;;;;x
b_falledge;Falledge;Falledge;Falledge;;Falledge;;;;;;;;;x
b_falledge_adj;Falledgean;;falledger;;;;;;;;;;;x
b_fallgold;Fallgold;Fallgold;Fallgold;;Fallgold;;;;;;;;;x
b_fallgold_adj;Fallgoldian;;fallgolder;;;;;;;;;;;x
b_fallham;Fallham;Fallham;Fallham;;Fallham;;;;;;;;;x
b_fallham_adj;Fallhamian;;fallhamer;;;;;;;;;;;x
b_fallloch;Fallloch;Fallloch;Fallloch;;Fallloch;;;;;;;;;x
b_fallloch_adj;Falllochian;;falllocher;;;;;;;;;;;x
b_fallmead;Fallmead;Fallmead;Fallmead;;Fallmead;;;;;;;;;x
b_fallmead_adj;Fallmeadian;;fallmeader;;;;;;;;;;;x
b_fallport;Fallport;Fallport;Fallport;;Fallport;;;;;;;;;x
b_fallport_adj;Fallportian;;fallporter;;;;;;;;;;;x
b_fallshore;Fallshore;Fallshore;Fallshore;;Fallshore;;;;;;;;;x
b_fallshore_adj;Fallshorean;;fallshorer;;;;;;;;;;;x
b_fallwilde;Fallwilde;Fallwilde;Fallwilde;;Fallwilde;;;;;;;;;x
b_fallwilde_adj;Fallwildean;;fallwilder;;;;;;;;;;;x
b_fayacre;Fayacre;Fayacre;Fayacre;;Fayacre;;;;;;;;;x
b_fayacre_adj;Fayacrean;;fayacrer;;;;;;;;;;;x
b_fayfall;Fayfall;Fayfall;Fayfall;;Fayfall;;;;;;;;;x
b_fayfall_adj;Fayfallian;;fayfaller;;;;;;;;;;;x
b_fayford;Fayford;Fayford;Fayford;;Fayford;;;;;;;;;x
b_fayford_adj;Fayfordian;;fayforder;;;;;;;;;;;x
b_faygold;Faygold;Faygold;Faygold;;Faygold;;;;;;;;;x
b_faygold_adj;Faygoldian;;faygolder;;;;;;;;;;;x
b_fayhill;Fayhill;Fayhill;Fayhill;;Fayhill;;;;;;;;;x
b_fayhill_adj;Fayhillian;;fayhiller;;;;;;;;;;;x
b_fayhollow;Fayhollow;Fayhollow;Fayhollow;;Fayhollow;;;;;;;;;x
b_fayhollow_adj;Fayhollowian;;fayhollower;;;;;;;;;;;x
b_fayiron;Fayiron;Fayiron;Fayiron;;Fayiron;;;;;;;;;x
b_fayiron_adj;Fayironian;;fayironer;;;;;;;;;;;x
b_fayriver;Fayriver;Fayriver;Fayriver;;Fayriver;;;;;;;;;x
b_fayriver_adj;Fayriverian;;fayriverer;;;;;;;;;;;x
b_fayvale;Fayvale;Fayvale;Fayvale;;Fayvale;;;;;;;;;x
b_fayvale_adj;Fayvalean;;fayvaler;;;;;;;;;;;x
b_faywheat;Faywheat;Faywheat;Faywheat;;Faywheat;;;;;;;;;x
b_faywheat_adj;Faywheatian;;faywheater;;;;;;;;;;;x
b_faywyvern;Faywyvern;Faywyvern;Faywyvern;;Faywyvern;;;;;;;;;x
b_faywyvern_adj;Faywyvernian;;faywyverner;;;;;;;;;;;x
b_fieldbarrow;Fieldbarrow;Fieldbarrow;Fieldbarrow;;Fieldbarrow;;;;;;;;;x
b_fieldbarrow_adj;Fieldbarrowian;;fieldbarrower;;;;;;;;;;;x
b_fieldcliff;Fieldcliff;Fieldcliff;Fieldcliff;;Fieldcliff;;;;;;;;;x
b_fieldcliff_adj;Fieldcliffian;;fieldcliffer;;;;;;;;;;;x
b_fieldkeep;Fieldkeep;Fieldkeep;Fieldkeep;;Fieldkeep;;;;;;;;;x
b_fieldkeep_adj;Fieldkeepian;;fieldkeeper;;;;;;;;;;;x
b_fieldpond;Fieldpond;Fieldpond;Fieldpond;;Fieldpond;;;;;;;;;x
b_fieldpond_adj;Fieldpondian;;fieldponder;;;;;;;;;;;x
b_fieldport;Fieldport;Fieldport;Fieldport;;Fieldport;;;;;;;;;x
b_fieldport_adj;Fieldportian;;fieldporter;;;;;;;;;;;x
b_fiford;Fiford;Fiford;Fiford;;Fiford;;;;;;;;;x
b_fiford_adj;Fifordian;;fiforder;;;;;;;;;;;x
b_fogland;Fogland;Fogland;Fogland;;Fogland;;;;;;;;;x
b_fogland_adj;Foglandian;;foglander;;;;;;;;;;;x
b_foxbush;Foxbush;Foxbush;Foxbush;;Foxbush;;;;;;;;;x
b_foxbush_adj;Foxbushian;;foxbusher;;;;;;;;;;;x
b_foxfield;Foxfield;Foxfield;Foxfield;;Foxfield;;;;;;;;;x
b_foxfield_adj;Foxfieldian;;foxfielder;;;;;;;;;;;x
b_freybank;Freybank;Freybank;Freybank;;Freybank;;;;;;;;;x
b_freybank_adj;Freybankian;;freybanker;;;;;;;;;;;x
b_freyburn;Freyburn;Freyburn;Freyburn;;Freyburn;;;;;;;;;x
b_freyburn_adj;Freyburnian;;freyburner;;;;;;;;;;;x
b_freydale;Freydale;Freydale;Freydale;;Freydale;;;;;;;;;x
b_freydale_adj;Freydalean;;freydaler;;;;;;;;;;;x
b_freydell;Freydell;Freydell;Freydell;;Freydell;;;;;;;;;x
b_freydell_adj;Freydellian;;freydeller;;;;;;;;;;;x
b_freyedge;Freyedge;Freyedge;Freyedge;;Freyedge;;;;;;;;;x
b_freyedge_adj;Freyedgean;;freyedger;;;;;;;;;;;x
b_freykeep;Freykeep;Freykeep;Freykeep;;Freykeep;;;;;;;;;x
b_freykeep_adj;Freykeepian;;freykeeper;;;;;;;;;;;x
b_glassacre;Glassacre;Glassacre;Glassacre;;Glassacre;;;;;;;;;x
b_glassacre_adj;Glassacrean;;glassacrer;;;;;;;;;;;x
b_glassedge;Glassedge;Glassedge;Glassedge;;Glassedge;;;;;;;;;x
b_glassedge_adj;Glassedgean;;glassedger;;;;;;;;;;;x
b_glassfay;Glassfay;Glassfay;Glassfay;;Glassfay;;;;;;;;;x
b_glassfay_adj;Glassfaian;;glassfaer;;;;;;;;;;;x
b_glasshall;Glasshall;Glasshall;Glasshall;;Glasshall;;;;;;;;;x
b_glasshall_adj;Glasshallian;;glasshaller;;;;;;;;;;;x
b_glasshurst;Glasshurst;Glasshurst;Glasshurst;;Glasshurst;;;;;;;;;x
b_glasshurst_adj;Glasshurstian;;glasshurster;;;;;;;;;;;x
b_glasslea;Glasslea;Glasslea;Glasslea;;Glasslea;;;;;;;;;x
b_glasslea_adj;Glasslean;;glassler;;;;;;;;;;;x
b_glasswinter;Glasswinter;Glasswinter;Glasswinter;;Glasswinter;;;;;;;;;x
b_glasswinter_adj;Glasswinterian;;glasswinterer;;;;;;;;;;;x
b_goldcoast;Goldcoast;Goldcoast;Goldcoast;;Goldcoast;;;;;;;;;x
b_goldcoast_adj;Goldcoastian;;goldcoaster;;;;;;;;;;;x
b_goldflower;Goldflower;Goldflower;Goldflower;;Goldflower;;;;;;;;;x
b_goldflower_adj;Goldflowerian;;goldflowerer;;;;;;;;;;;x
b_goldlake;Goldlake;Goldlake;Goldlake;;Goldlake;;;;;;;;;x
b_goldlake_adj;Goldlakean;;goldlaker;;;;;;;;;;;x
b_goldlea;Goldlea;Goldlea;Goldlea;;Goldlea;;;;;;;;;x
b_goldlea_adj;Goldlean;;goldler;;;;;;;;;;;x
b_goldlight;Goldlight;Goldlight;Goldlight;;Goldlight;;;;;;;;;x
b_goldlight_adj;Goldlightian;;goldlighter;;;;;;;;;;;x
b_goldport;Goldport;Goldport;Goldport;;Goldport;;;;;;;;;x
b_goldport_adj;Goldportian;;goldporter;;;;;;;;;;;x
b_goldshade;Goldshade;Goldshade;Goldshade;;Goldshade;;;;;;;;;x
b_goldshade_adj;Goldshadean;;goldshader;;;;;;;;;;;x
b_goldwyvern;Goldwyvern;Goldwyvern;Goldwyvern;;Goldwyvern;;;;;;;;;x
b_goldwyvern_adj;Goldwyvernian;;goldwyverner;;;;;;;;;;;x
b_grassacre;Grassacre;Grassacre;Grassacre;;Grassacre;;;;;;;;;x
b_grassacre_adj;Grassacrean;;grassacrer;;;;;;;;;;;x
b_grassmeadow;Grassmeadow;Grassmeadow;Grassmeadow;;Grassmeadow;;;;;;;;;x
b_grassmeadow_adj;Grassmeadowian;;grassmeadower;;;;;;;;;;;x
b_grasswall;Grasswall;Grasswall;Grasswall;;Grasswall;;;;;;;;;x
b_grasswall_adj;Grasswallian;;grasswaller;;;;;;;;;;;x
b_greenbutter;Greenbutter;Greenbutter;Greenbutter;;Greenbutter;;;;;;;;;x
b_greenbutter_adj;Greenbutterian;;greenbutterer;;;;;;;;;;;x
b_greendale;Greendale;Greendale;Greendale;;Greendale;;;;;;;;;x
b_greendale_adj;Greendalean;;greendaler;;;;;;;;;;;x
b_greenelf;Greenelf;Greenelf;Greenelf;;Greenelf;;;;;;;;;x
b_greenelf_adj;Greenelfian;;greenelfer;;;;;;;;;;;x
b_greenfalcon;Greenfalcon;Greenfalcon;Greenfalcon;;Greenfalcon;;;;;;;;;x
b_greenfalcon_adj;Greenfalconian;;greenfalconer;;;;;;;;;;;x
b_greengriffin;Greengriffin;Greengriffin;Greengriffin;;Greengriffin;;;;;;;;;x
b_greengriffin_adj;Greengriffinian;;greengriffiner;;;;;;;;;;;x
b_greenham;Greenham;Greenham;Greenham;;Greenham;;;;;;;;;x
b_greenham_adj;Greenhamian;;greenhamer;;;;;;;;;;;x
b_greenlyn;Greenlyn;Greenlyn;Greenlyn;;Greenlyn;;;;;;;;;x
b_greenlyn_adj;Greenlynian;;greenlyner;;;;;;;;;;;x
b_greenmeadow;Greenmeadow;Greenmeadow;Greenmeadow;;Greenmeadow;;;;;;;;;x
b_greenmeadow_adj;Greenmeadowian;;greenmeadower;;;;;;;;;;;x
b_greenmere;Greenmere;Greenmere;Greenmere;;Greenmere;;;;;;;;;x
b_greenmere_adj;Greenmerean;;greenmerer;;;;;;;;;;;x
b_greenmont;Greenmont;Greenmont;Greenmont;;Greenmont;;;;;;;;;x
b_greenmont_adj;Greenmontian;;greenmonter;;;;;;;;;;;x
b_greyacre;Greyacre;Greyacre;Greyacre;;Greyacre;;;;;;;;;x
b_greyacre_adj;Greyacrean;;greyacrer;;;;;;;;;;;x
b_greybank;Greybank;Greybank;Greybank;;Greybank;;;;;;;;;x
b_greybank_adj;Greybankian;;greybanker;;;;;;;;;;;x
b_greybutter;Greybutter;Greybutter;Greybutter;;Greybutter;;;;;;;;;x
b_greybutter_adj;Greybutterian;;greybutterer;;;;;;;;;;;x
b_greycrystal;Greycrystal;Greycrystal;Greycrystal;;Greycrystal;;;;;;;;;x
b_greycrystal_adj;Greycrystalian;;greycrystaler;;;;;;;;;;;x
b_greyflower;Greyflower;Greyflower;Greyflower;;Greyflower;;;;;;;;;x
b_greyflower_adj;Greyflowerian;;greyflowerer;;;;;;;;;;;x
b_greyhurst;Greyhurst;Greyhurst;Greyhurst;;Greyhurst;;;;;;;;;x
b_greyhurst_adj;Greyhurstian;;greyhurster;;;;;;;;;;;x
b_greyice;Greyice;Greyice;Greyice;;Greyice;;;;;;;;;x
b_greyice_adj;Greyicean;;greyicer;;;;;;;;;;;x
b_greymill;Greymill;Greymill;Greymill;;Greymill;;;;;;;;;x
b_greymill_adj;Greymillian;;greymiller;;;;;;;;;;;x
b_greymoor;Greymoor;Greymoor;Greymoor;;Greymoor;;;;;;;;;x
b_greymoor_adj;Greymoorian;;greymoorer;;;;;;;;;;;x
b_greysage;Greysage;Greysage;Greysage;;Greysage;;;;;;;;;x
b_greysage_adj;Greysagean;;greysager;;;;;;;;;;;x
b_greysnow;Greysnow;Greysnow;Greysnow;;Greysnow;;;;;;;;;x
b_greysnow_adj;Greysnowian;;greysnower;;;;;;;;;;;x
b_greyton;Greyton;Greyton;Greyton;;Greyton;;;;;;;;;x
b_greyton_adj;Greytonian;;greytoner;;;;;;;;;;;x
b_greywolf;Greywolf;Greywolf;Greywolf;;Greywolf;;;;;;;;;x
b_greywolf_adj;Greywolfian;;greywolfer;;;;;;;;;;;x
b_griffinmere;Griffinmere;Griffinmere;Griffinmere;;Griffinmere;;;;;;;;;x
b_griffinmere_adj;Griffinmerean;;griffinmerer;;;;;;;;;;;x
b_havenbridge;Havenbridge;Havenbridge;Havenbridge;;Havenbridge;;;;;;;;;x
b_havenbridge_adj;Havenbridgean;;havenbridger;;;;;;;;;;;x
b_havenhedge;Havenhedge;Havenhedge;Havenhedge;;Havenhedge;;;;;;;;;x
b_havenhedge_adj;Havenhedgean;;havenhedger;;;;;;;;;;;x
b_hedgehaven;Hedgehaven;Hedgehaven;Hedgehaven;;Hedgehaven;;;;;;;;;x
b_hedgehaven_adj;Hedgehavenian;;hedgehavener;;;;;;;;;;;x
b_hedgehollow;Hedgehollow;Hedgehollow;Hedgehollow;;Hedgehollow;;;;;;;;;x
b_hedgehollow_adj;Hedgehollowian;;hedgehollower;;;;;;;;;;;x
b_hedgemarsh;Hedgemarsh;Hedgemarsh;Hedgemarsh;;Hedgemarsh;;;;;;;;;x
b_hedgemarsh_adj;Hedgemarshian;;hedgemarsher;;;;;;;;;;;x
