#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
e_e_empire404_adj;E_empire404ian;;e_empire404er;;;;;;;;;;;x
e_e_empire405;E_empire405;E_empire405;E_empire405;;E_empire405;;;;;;;;;x
e_e_empire405_adj;E_empire405ian;;e_empire405er;;;;;;;;;;;x
e_e_empire406;E_empire406;E_empire406;E_empire406;;E_empire406;;;;;;;;;x
e_e_empire406_adj;E_empire406ian;;e_empire406er;;;;;;;;;;;x
e_e_empire407;E_empire407;E_empire407;E_empire407;;E_empire407;;;;;;;;;x
e_e_empire407_adj;E_empire407ian;;e_empire407er;;;;;;;;;;;x
e_e_empire408;E_empire408;E_empire408;E_empire408;;E_empire408;;;;;;;;;x
e_e_empire408_adj;E_empire408ian;;e_empire408er;;;;;;;;;;;x
e_e_empire409;E_empire409;E_empire409;E_empire409;;E_empire409;;;;;;;;;x
e_e_empire409_adj;E_empire409ian;;e_empire409er;;;;;;;;;;;x
e_e_empire41;E_empire41;E_empire41;E_empire41;;E_empire41;;;;;;;;;x
e_e_empire41_adj;E_empire41ian;;e_empire41er;;;;;;;;;;;x
e_e_empire410;E_empire410;E_empire410;E_empire410;;E_empire410;;;;;;;;;x
e_e_empire410_adj;E_empire410ian;;e_empire410er;;;;;;;;;;;x
e_e_empire411;E_empire411;E_empire411;E_empire411;;E_empire411;;;;;;;;;x
e_e_empire411_adj;E_empire411ian;;e_empire411er;;;;;;;;;;;x
e_e_empire412;E_empire412;E_empire412;E_empire412;;E_empire412;;;;;;;;;x
e_e_empire412_adj;E_empire412ian;;e_empire412er;;;;;;;;;;;x
e_e_empire413;E_empire413;E_empire413;E_empire413;;E_empire413;;;;;;;;;x
e_e_empire413_adj;E_empire413ian;;e_empire413er;;;;;;;;;;;x
e_e_empire414;E_empire414;E_empire414;E_empire414;;E_empire414;;;;;;;;;x
e_e_empire414_adj;E_empire414ian;;e_empire414er;;;;;;;;;;;x
e_e_empire415;E_empire415;E_empire415;E_empire415;;E_empire415;;;;;;;;;x
e_e_empire415_adj;E_empire415ian;;e_empire415er;;;;;;;;;;;x
e_e_empire416;E_empire416;E_empire416;E_empire416;;E_empire416;;;;;;;;;x
e_e_empire416_adj;E_empire416ian;;e_empire416er;;;;;;;;;;;x
e_e_empire417;E_empire417;E_empire417;E_empire417;;E_empire417;;;;;;;;;x
e_e_empire417_adj;E_empire417ian;;e_empire417er;;;;;;;;;;;x
e_e_empire418;E_empire418;E_empire418;E_empire418;;E_empire418;;;;;;;;;x
e_e_empire418_adj;E_empire418ian;;e_empire418er;;;;;;;;;;;x
e_e_empire419;E_empire419;E_empire419;E_empire419;;E_empire419;;;;;;;;;x
e_e_empire419_adj;E_empire419ian;;e_empire419er;;;;;;;;;;;x
e_e_empire42;E_empire42;E_empire42;E_empire42;;E_empire42;;;;;;;;;x
e_e_empire42_adj;E_empire42ian;;e_empire42er;;;;;;;;;;;x
e_e_empire420;E_empire420;E_empire420;E_empire420;;E_empire420;;;;;;;;;x
e_e_empire420_adj;E_empire420ian;;e_empire420er;;;;;;;;;;;x
e_e_empire421;E_empire421;E_empire421;E_empire421;;E_empire421;;;;;;;;;x
e_e_empire421_adj;E_empire421ian;;e_empire421er;;;;;;;;;;;x
e_e_empire422;E_empire422;E_empire422;E_empire422;;E_empire422;;;;;;;;;x
e_e_empire422_adj;E_empire422ian;;e_empire422er;;;;;;;;;;;x
e_e_empire423;E_empire423;E_empire423;E_empire423;;E_empire423;;;;;;;;;x
e_e_empire423_adj;E_empire423ian;;e_empire423er;;;;;;;;;;;x
e_e_empire424;E_empire424;E_empire424;E_empire424;;E_empire424;;;;;;;;;x
e_e_empire424_adj;E_empire424ian;;e_empire424er;;;;;;;;;;;x
e_e_empire425;E_empire425;E_empire425;E_empire425;;E_empire425;;;;;;;;;x
e_e_empire425_adj;E_empire425ian;;e_empire425er;;;;;;;;;;;x
e_e_empire426;E_empire426;E_empire426;E_empire426;;E_empire426;;;;;;;;;x
e_e_empire426_adj;E_empire426ian;;e_empire426er;;;;;;;;;;;x
e_e_empire427;E_empire427;E_empire427;E_empire427;;E_empire427;;;;;;;;;x
e_e_empire427_adj;E_empire427ian;;e_empire427er;;;;;;;;;;;x
e_e_empire428;E_empire428;E_empire428;E_empire428;;E_empire428;;;;;;;;;x
e_e_empire428_adj;E_empire428ian;;e_empire428er;;;;;;;;;;;x
e_e_empire429;E_empire429;E_empire429;E_empire429;;E_empire429;;;;;;;;;x
e_e_empire429_adj;E_empire429ian;;e_empire429er;;;;;;;;;;;x
e_e_empire43;E_empire43;E_empire43;E_empire43;;E_empire43;;;;;;;;;x
e_e_empire43_adj;E_empire43ian;;e_empire43er;;;;;;;;;;;x
e_e_empire430;E_empire430;E_empire430;E_empire430;;E_empire430;;;;;;;;;x
e_e_empire430_adj;E_empire430ian;;e_empire430er;;;;;;;;;;;x
e_e_empire431;E_empire431;E_empire431;E_empire431;;E_empire431;;;;;;;;;x
e_e_empire431_adj;E_empire431ian;;e_empire431er;;;;;;;;;;;x
e_e_empire432;E_empire432;E_empire432;E_empire432;;E_empire432;;;;;;;;;x
e_e_empire432_adj;E_empire432ian;;e_empire432er;;;;;;;;;;;x
e_e_empire433;E_empire433;E_empire433;E_empire433;;E_empire433;;;;;;;;;x
e_e_empire433_adj;E_empire433ian;;e_empire433er;;;;;;;;;;;x
e_e_empire434;E_empire434;E_empire434;E_empire434;;E_empire434;;;;;;;;;x
e_e_empire434_adj;E_empire434ian;;e_empire434er;;;;;;;;;;;x
e_e_empire435;E_empire435;E_empire435;E_empire435;;E_empire435;;;;;;;;;x
e_e_empire435_adj;E_empire435ian;;e_empire435er;;;;;;;;;;;x
e_e_empire436;E_empire436;E_empire436;E_empire436;;E_empire436;;;;;;;;;x
e_e_empire436_adj;E_empire436ian;;e_empire436er;;;;;;;;;;;x
e_e_empire437;E_empire437;E_empire437;E_empire437;;E_empire437;;;;;;;;;x
e_e_empire437_adj;E_empire437ian;;e_empire437er;;;;;;;;;;;x
e_e_empire438;E_empire438;E_empire438;E_empire438;;E_empire438;;;;;;;;;x
e_e_empire438_adj;E_empire438ian;;e_empire438er;;;;;;;;;;;x
e_e_empire439;E_empire439;E_empire439;E_empire439;;E_empire439;;;;;;;;;x
e_e_empire439_adj;E_empire439ian;;e_empire439er;;;;;;;;;;;x
e_e_empire44;E_empire44;E_empire44;E_empire44;;E_empire44;;;;;;;;;x
e_e_empire44_adj;E_empire44ian;;e_empire44er;;;;;;;;;;;x
e_e_empire440;E_empire440;E_empire440;E_empire440;;E_empire440;;;;;;;;;x
e_e_empire440_adj;E_empire440ian;;e_empire440er;;;;;;;;;;;x
e_e_empire441;E_empire441;E_empire441;E_empire441;;E_empire441;;;;;;;;;x
e_e_empire441_adj;E_empire441ian;;e_empire441er;;;;;;;;;;;x
e_e_empire442;E_empire442;E_empire442;E_empire442;;E_empire442;;;;;;;;;x
e_e_empire442_adj;E_empire442ian;;e_empire442er;;;;;;;;;;;x
e_e_empire443;E_empire443;E_empire443;E_empire443;;E_empire443;;;;;;;;;x
e_e_empire443_adj;E_empire443ian;;e_empire443er;;;;;;;;;;;x
e_e_empire444;E_empire444;E_empire444;E_empire444;;E_empire444;;;;;;;;;x
e_e_empire444_adj;E_empire444ian;;e_empire444er;;;;;;;;;;;x
e_e_empire445;E_empire445;E_empire445;E_empire445;;E_empire445;;;;;;;;;x
e_e_empire445_adj;E_empire445ian;;e_empire445er;;;;;;;;;;;x
e_e_empire446;E_empire446;E_empire446;E_empire446;;E_empire446;;;;;;;;;x
e_e_empire446_adj;E_empire446ian;;e_empire446er;;;;;;;;;;;x
e_e_empire447;E_empire447;E_empire447;E_empire447;;E_empire447;;;;;;;;;x
e_e_empire447_adj;E_empire447ian;;e_empire447er;;;;;;;;;;;x
e_e_empire448;E_empire448;E_empire448;E_empire448;;E_empire448;;;;;;;;;x
e_e_empire448_adj;E_empire448ian;;e_empire448er;;;;;;;;;;;x
e_e_empire449;E_empire449;E_empire449;E_empire449;;E_empire449;;;;;;;;;x
e_e_empire449_adj;E_empire449ian;;e_empire449er;;;;;;;;;;;x
e_e_empire45;E_empire45;E_empire45;E_empire45;;E_empire45;;;;;;;;;x
e_e_empire45_adj;E_empire45ian;;e_empire45er;;;;;;;;;;;x
e_e_empire450;E_empire450;E_empire450;E_empire450;;E_empire450;;;;;;;;;x
e_e_empire450_adj;E_empire450ian;;e_empire450er;;;;;;;;;;;x
e_e_empire451;E_empire451;E_empire451;E_empire451;;E_empire451;;;;;;;;;x
e_e_empire451_adj;E_empire451ian;;e_empire451er;;;;;;;;;;;x
e_e_empire452;E_empire452;E_empire452;E_empire452;;E_empire452;;;;;;;;;x
e_e_empire452_adj;E_empire452ian;;e_empire452er;;;;;;;;;;;x
e_e_empire453;E_empire453;E_empire453;E_empire453;;E_empire453;;;;;;;;;x
e_e_empire453_adj;E_empire453ian;;e_empire453er;;;;;;;;;;;x
e_e_empire454;E_empire454;E_empire454;E_empire454;;E_empire454;;;;;;;;;x
e_e_empire454_adj;E_empire454ian;;e_empire454er;;;;;;;;;;;x
e_e_empire455;E_empire455;E_empire455;E_empire455;;E_empire455;;;;;;;;;x
e_e_empire455_adj;E_empire455ian;;e_empire455er;;;;;;;;;;;x
e_e_empire456;E_empire456;E_empire456;E_empire456;;E_empire456;;;;;;;;;x
e_e_empire456_adj;E_empire456ian;;e_empire456er;;;;;;;;;;;x
e_e_empire457;E_empire457;E_empire457;E_empire457;;E_empire457;;;;;;;;;x
e_e_empire457_adj;E_empire457ian;;e_empire457er;;;;;;;;;;;x
e_e_empire458;E_empire458;E_empire458;E_empire458;;E_empire458;;;;;;;;;x
e_e_empire458_adj;E_empire458ian;;e_empire458er;;;;;;;;;;;x
e_e_empire459;E_empire459;E_empire459;E_empire459;;E_empire459;;;;;;;;;x
e_e_empire459_adj;E_empire459ian;;e_empire459er;;;;;;;;;;;x
e_e_empire46;E_empire46;E_empire46;E_empire46;;E_empire46;;;;;;;;;x
e_e_empire46_adj;E_empire46ian;;e_empire46er;;;;;;;;;;;x
e_e_empire460;E_empire460;E_empire460;E_empire460;;E_empire460;;;;;;;;;x
e_e_empire460_adj;E_empire460ian;;e_empire460er;;;;;;;;;;;x
e_e_empire461;E_empire461;E_empire461;E_empire461;;E_empire461;;;;;;;;;x
e_e_empire461_adj;E_empire461ian;;e_empire461er;;;;;;;;;;;x
e_e_empire462;E_empire462;E_empire462;E_empire462;;E_empire462;;;;;;;;;x
e_e_empire462_adj;E_empire462ian;;e_empire462er;;;;;;;;;;;x
e_e_empire463;E_empire463;E_empire463;E_empire463;;E_empire463;;;;;;;;;x
e_e_empire463_adj;E_empire463ian;;e_empire463er;;;;;;;;;;;x
e_e_empire464;E_empire464;E_empire464;E_empire464;;E_empire464;;;;;;;;;x
e_e_empire464_adj;E_empire464ian;;e_empire464er;;;;;;;;;;;x
e_e_empire465;E_empire465;E_empire465;E_empire465;;E_empire465;;;;;;;;;x
e_e_empire465_adj;E_empire465ian;;e_empire465er;;;;;;;;;;;x
e_e_empire466;E_empire466;E_empire466;E_empire466;;E_empire466;;;;;;;;;x
e_e_empire466_adj;E_empire466ian;;e_empire466er;;;;;;;;;;;x
e_e_empire467;E_empire467;E_empire467;E_empire467;;E_empire467;;;;;;;;;x
e_e_empire467_adj;E_empire467ian;;e_empire467er;;;;;;;;;;;x
e_e_empire468;E_empire468;E_empire468;E_empire468;;E_empire468;;;;;;;;;x
e_e_empire468_adj;E_empire468ian;;e_empire468er;;;;;;;;;;;x
e_e_empire469;E_empire469;E_empire469;E_empire469;;E_empire469;;;;;;;;;x
e_e_empire469_adj;E_empire469ian;;e_empire469er;;;;;;;;;;;x
e_e_empire47;E_empire47;E_empire47;E_empire47;;E_empire47;;;;;;;;;x
e_e_empire47_adj;E_empire47ian;;e_empire47er;;;;;;;;;;;x
e_e_empire470;E_empire470;E_empire470;E_empire470;;E_empire470;;;;;;;;;x
e_e_empire470_adj;E_empire470ian;;e_empire470er;;;;;;;;;;;x
e_e_empire471;E_empire471;E_empire471;E_empire471;;E_empire471;;;;;;;;;x
e_e_empire471_adj;E_empire471ian;;e_empire471er;;;;;;;;;;;x
e_e_empire472;E_empire472;E_empire472;E_empire472;;E_empire472;;;;;;;;;x
e_e_empire472_adj;E_empire472ian;;e_empire472er;;;;;;;;;;;x
e_e_empire473;E_empire473;E_empire473;E_empire473;;E_empire473;;;;;;;;;x
e_e_empire473_adj;E_empire473ian;;e_empire473er;;;;;;;;;;;x
e_e_empire474;E_empire474;E_empire474;E_empire474;;E_empire474;;;;;;;;;x
e_e_empire474_adj;E_empire474ian;;e_empire474er;;;;;;;;;;;x
e_e_empire475;E_empire475;E_empire475;E_empire475;;E_empire475;;;;;;;;;x
e_e_empire475_adj;E_empire475ian;;e_empire475er;;;;;;;;;;;x
e_e_empire476;E_empire476;E_empire476;E_empire476;;E_empire476;;;;;;;;;x
e_e_empire476_adj;E_empire476ian;;e_empire476er;;;;;;;;;;;x
e_e_empire477;E_empire477;E_empire477;E_empire477;;E_empire477;;;;;;;;;x
e_e_empire477_adj;E_empire477ian;;e_empire477er;;;;;;;;;;;x
e_e_empire478;E_empire478;E_empire478;E_empire478;;E_empire478;;;;;;;;;x
e_e_empire478_adj;E_empire478ian;;e_empire478er;;;;;;;;;;;x
e_e_empire479;E_empire479;E_empire479;E_empire479;;E_empire479;;;;;;;;;x
e_e_empire479_adj;E_empire479ian;;e_empire479er;;;;;;;;;;;x
e_e_empire48;E_empire48;E_empire48;E_empire48;;E_empire48;;;;;;;;;x
e_e_empire48_adj;E_empire48ian;;e_empire48er;;;;;;;;;;;x
e_e_empire480;E_empire480;E_empire480;E_empire480;;E_empire480;;;;;;;;;x
e_e_empire480_adj;E_empire480ian;;e_empire480er;;;;;;;;;;;x
e_e_empire481;E_empire481;E_empire481;E_empire481;;E_empire481;;;;;;;;;x
e_e_empire481_adj;E_empire481ian;;e_empire481er;;;;;;;;;;;x
e_e_empire482;E_empire482;E_empire482;E_empire482;;E_empire482;;;;;;;;;x
e_e_empire482_adj;E_empire482ian;;e_empire482er;;;;;;;;;;;x
e_e_empire483;E_empire483;E_empire483;E_empire483;;E_empire483;;;;;;;;;x
e_e_empire483_adj;E_empire483ian;;e_empire483er;;;;;;;;;;;x
e_e_empire484;E_empire484;E_empire484;E_empire484;;E_empire484;;;;;;;;;x
e_e_empire484_adj;E_empire484ian;;e_empire484er;;;;;;;;;;;x
e_e_empire485;E_empire485;E_empire485;E_empire485;;E_empire485;;;;;;;;;x
e_e_empire485_adj;E_empire485ian;;e_empire485er;;;;;;;;;;;x
e_e_empire486;E_empire486;E_empire486;E_empire486;;E_empire486;;;;;;;;;x
e_e_empire486_adj;E_empire486ian;;e_empire486er;;;;;;;;;;;x
e_e_empire487;E_empire487;E_empire487;E_empire487;;E_empire487;;;;;;;;;x
e_e_empire487_adj;E_empire487ian;;e_empire487er;;;;;;;;;;;x
e_e_empire488;E_empire488;E_empire488;E_empire488;;E_empire488;;;;;;;;;x
e_e_empire488_adj;E_empire488ian;;e_empire488er;;;;;;;;;;;x
e_e_empire489;E_empire489;E_empire489;E_empire489;;E_empire489;;;;;;;;;x
e_e_empire489_adj;E_empire489ian;;e_empire489er;;;;;;;;;;;x
e_e_empire49;E_empire49;E_empire49;E_empire49;;E_empire49;;;;;;;;;x
e_e_empire49_adj;E_empire49ian;;e_empire49er;;;;;;;;;;;x
e_e_empire490;E_empire490;E_empire490;E_empire490;;E_empire490;;;;;;;;;x
e_e_empire490_adj;E_empire490ian;;e_empire490er;;;;;;;;;;;x
e_e_empire491;E_empire491;E_empire491;E_empire491;;E_empire491;;;;;;;;;x
e_e_empire491_adj;E_empire491ian;;e_empire491er;;;;;;;;;;;x
e_e_empire492;E_empire492;E_empire492;E_empire492;;E_empire492;;;;;;;;;x
e_e_empire492_adj;E_empire492ian;;e_empire492er;;;;;;;;;;;x
e_e_empire493;E_empire493;E_empire493;E_empire493;;E_empire493;;;;;;;;;x
e_e_empire493_adj;E_empire493ian;;e_empire493er;;;;;;;;;;;x
e_e_empire494;E_empire494;E_empire494;E_empire494;;E_empire494;;;;;;;;;x
e_e_empire494_adj;E_empire494ian;;e_empire494er;;;;;;;;;;;x
e_e_empire495;E_empire495;E_empire495;E_empire495;;E_empire495;;;;;;;;;x
e_e_empire495_adj;E_empire495ian;;e_empire495er;;;;;;;;;;;x
e_e_empire496;E_empire496;E_empire496;E_empire496;;E_empire496;;;;;;;;;x
e_e_empire496_adj;E_empire496ian;;e_empire496er;;;;;;;;;;;x
e_e_empire497;E_empire497;E_empire497;E_empire497;;E_empire497;;;;;;;;;x
e_e_empire497_adj;E_empire497ian;;e_empire497er;;;;;;;;;;;x
e_e_empire498;E_empire498;E_empire498;E_empire498;;E_empire498;;;;;;;;;x
e_e_empire498_adj;E_empire498ian;;e_empire498er;;;;;;;;;;;x
e_e_empire499;E_empire499;E_empire499;E_empire499;;E_empire499;;;;;;;;;x
e_e_empire499_adj;E_empire499ian;;e_empire499er;;;;;;;;;;;x
e_e_empire5;E_empire5;E_empire5;E_empire5;;E_empire5;;;;;;;;;x
e_e_empire5_adj;E_empire5ian;;e_empire5er;;;;;;;;;;;x
e_e_empire50;E_empire50;E_empire50;E_empire50;;E_empire50;;;;;;;;;x
e_e_empire50_adj;E_empire50ian;;e_empire50er;;;;;;;;;;;x
e_e_empire500;E_empire500;E_empire500;E_empire500;;E_empire500;;;;;;;;;x
e_e_empire500_adj;E_empire500ian;;e_empire500er;;;;;;;;;;;x
e_e_empire501;E_empire501;E_empire501;E_empire501;;E_empire501;;;;;;;;;x
e_e_empire501_adj;E_empire501ian;;e_empire501er;;;;;;;;;;;x
e_e_empire502;E_empire502;E_empire502;E_empire502;;E_empire502;;;;;;;;;x
e_e_empire502_adj;E_empire502ian;;e_empire502er;;;;;;;;;;;x
e_e_empire503;E_empire503;E_empire503;E_empire503;;E_empire503;;;;;;;;;x
e_e_empire503_adj;E_empire503ian;;e_empire503er;;;;;;;;;;;x
e_e_empire504;E_empire504;E_empire504;E_empire504;;E_empire504;;;;;;;;;x
e_e_empire504_adj;E_empire504ian;;e_empire504er;;;;;;;;;;;x
e_e_empire505;E_empire505;E_empire505;E_empire505;;E_empire505;;;;;;;;;x
e_e_empire505_adj;E_empire505ian;;e_empire505er;;;;;;;;;;;x
e_e_empire506;E_empire506;E_empire506;E_empire506;;E_empire506;;;;;;;;;x
e_e_empire506_adj;E_empire506ian;;e_empire506er;;;;;;;;;;;x
e_e_empire507;E_empire507;E_empire507;E_empire507;;E_empire507;;;;;;;;;x
e_e_empire507_adj;E_empire507ian;;e_empire507er;;;;;;;;;;;x
e_e_empire508;E_empire508;E_empire508;E_empire508;;E_empire508;;;;;;;;;x
e_e_empire508_adj;E_empire508ian;;e_empire508er;;;;;;;;;;;x
e_e_empire509;E_empire509;E_empire509;E_empire509;;E_empire509;;;;;;;;;x
e_e_empire509_adj;E_empire509ian;;e_empire509er;;;;;;;;;;;x
e_e_empire51;E_empire51;E_empire51;E_empire51;;E_empire51;;;;;;;;;x
e_e_empire51_adj;E_empire51ian;;e_empire51er;;;;;;;;;;;x
e_e_empire510;E_empire510;E_empire510;E_empire510;;E_empire510;;;;;;;;;x
e_e_empire510_adj;E_empire510ian;;e_empire510er;;;;;;;;;;;x
e_e_empire511;E_empire511;E_empire511;E_empire511;;E_empire511;;;;;;;;;x
e_e_empire511_adj;E_empire511ian;;e_empire511er;;;;;;;;;;;x
e_e_empire512;E_empire512;E_empire512;E_empire512;;E_empire512;;;;;;;;;x
e_e_empire512_adj;E_empire512ian;;e_empire512er;;;;;;;;;;;x
e_e_empire513;E_empire513;E_empire513;E_empire513;;E_empire513;;;;;;;;;x
e_e_empire513_adj;E_empire513ian;;e_empire513er;;;;;;;;;;;x
e_e_empire514;E_empire514;E_empire514;E_empire514;;E_empire514;;;;;;;;;x
e_e_empire514_adj;E_empire514ian;;e_empire514er;;;;;;;;;;;x
e_e_empire515;E_empire515;E_empire515;E_empire515;;E_empire515;;;;;;;;;x
e_e_empire515_adj;E_empire515ian;;e_empire515er;;;;;;;;;;;x
e_e_empire516;E_empire516;E_empire516;E_empire516;;E_empire516;;;;;;;;;x
e_e_empire516_adj;E_empire516ian;;e_empire516er;;;;;;;;;;;x
e_e_empire517;E_empire517;E_empire517;E_empire517;;E_empire517;;;;;;;;;x
e_e_empire517_adj;E_empire517ian;;e_empire517er;;;;;;;;;;;x
e_e_empire518;E_empire518;E_empire518;E_empire518;;E_empire518;;;;;;;;;x
e_e_empire518_adj;E_empire518ian;;e_empire518er;;;;;;;;;;;x
e_e_empire519;E_empire519;E_empire519;E_empire519;;E_empire519;;;;;;;;;x
e_e_empire519_adj;E_empire519ian;;e_empire519er;;;;;;;;;;;x
e_e_empire52;E_empire52;E_empire52;E_empire52;;E_empire52;;;;;;;;;x
e_e_empire52_adj;E_empire52ian;;e_empire52er;;;;;;;;;;;x
e_e_empire520;E_empire520;E_empire520;E_empire520;;E_empire520;;;;;;;;;x
e_e_empire520_adj;E_empire520ian;;e_empire520er;;;;;;;;;;;x
e_e_empire521;E_empire521;E_empire521;E_empire521;;E_empire521;;;;;;;;;x
e_e_empire521_adj;E_empire521ian;;e_empire521er;;;;;;;;;;;x
e_e_empire522;E_empire522;E_empire522;E_empire522;;E_empire522;;;;;;;;;x
e_e_empire522_adj;E_empire522ian;;e_empire522er;;;;;;;;;;;x
e_e_empire523;E_empire523;E_empire523;E_empire523;;E_empire523;;;;;;;;;x
e_e_empire523_adj;E_empire523ian;;e_empire523er;;;;;;;;;;;x
e_e_empire524;E_empire524;E_empire524;E_empire524;;E_empire524;;;;;;;;;x
e_e_empire524_adj;E_empire524ian;;e_empire524er;;;;;;;;;;;x
e_e_empire525;E_empire525;E_empire525;E_empire525;;E_empire525;;;;;;;;;x
e_e_empire525_adj;E_empire525ian;;e_empire525er;;;;;;;;;;;x
e_e_empire526;E_empire526;E_empire526;E_empire526;;E_empire526;;;;;;;;;x
e_e_empire526_adj;E_empire526ian;;e_empire526er;;;;;;;;;;;x
e_e_empire527;E_empire527;E_empire527;E_empire527;;E_empire527;;;;;;;;;x
e_e_empire527_adj;E_empire527ian;;e_empire527er;;;;;;;;;;;x
e_e_empire528;E_empire528;E_empire528;E_empire528;;E_empire528;;;;;;;;;x
e_e_empire528_adj;E_empire528ian;;e_empire528er;;;;;;;;;;;x
e_e_empire529;E_empire529;E_empire529;E_empire529;;E_empire529;;;;;;;;;x
e_e_empire529_adj;E_empire529ian;;e_empire529er;;;;;;;;;;;x
e_e_empire53;E_empire53;E_empire53;E_empire53;;E_empire53;;;;;;;;;x
e_e_empire53_adj;E_empire53ian;;e_empire53er;;;;;;;;;;;x
e_e_empire530;E_empire530;E_empire530;E_empire530;;E_empire530;;;;;;;;;x
e_e_empire530_adj;E_empire530ian;;e_empire530er;;;;;;;;;;;x
e_e_empire531;E_empire531;E_empire531;E_empire531;;E_empire531;;;;;;;;;x
e_e_empire531_adj;E_empire531ian;;e_empire531er;;;;;;;;;;;x
e_e_empire532;E_empire532;E_empire532;E_empire532;;E_empire532;;;;;;;;;x
e_e_empire532_adj;E_empire532ian;;e_empire532er;;;;;;;;;;;x
e_e_empire533;E_empire533;E_empire533;E_empire533;;E_empire533;;;;;;;;;x
e_e_empire533_adj;E_empire533ian;;e_empire533er;;;;;;;;;;;x
e_e_empire534;E_empire534;E_empire534;E_empire534;;E_empire534;;;;;;;;;x
e_e_empire534_adj;E_empire534ian;;e_empire534er;;;;;;;;;;;x
e_e_empire535;E_empire535;E_empire535;E_empire535;;E_empire535;;;;;;;;;x
e_e_empire535_adj;E_empire535ian;;e_empire535er;;;;;;;;;;;x
e_e_empire536;E_empire536;E_empire536;E_empire536;;E_empire536;;;;;;;;;x
e_e_empire536_adj;E_empire536ian;;e_empire536er;;;;;;;;;;;x
e_e_empire537;E_empire537;E_empire537;E_empire537;;E_empire537;;;;;;;;;x
e_e_empire537_adj;E_empire537ian;;e_empire537er;;;;;;;;;;;x
e_e_empire538;E_empire538;E_empire538;E_empire538;;E_empire538;;;;;;;;;x
e_e_empire538_adj;E_empire538ian;;e_empire538er;;;;;;;;;;;x
e_e_empire539;E_empire539;E_empire539;E_empire539;;E_empire539;;;;;;;;;x
e_e_empire539_adj;E_empire539ian;;e_empire539er;;;;;;;;;;;x
e_e_empire54;E_empire54;E_empire54;E_empire54;;E_empire54;;;;;;;;;x
e_e_empire54_adj;E_empire54ian;;e_empire54er;;;;;;;;;;;x
e_e_empire540;E_empire540;E_empire540;E_empire540;;E_empire540;;;;;;;;;x
e_e_empire540_adj;E_empire540ian;;e_empire540er;;;;;;;;;;;x
e_e_empire541;E_empire541;E_empire541;E_empire541;;E_empire541;;;;;;;;;x
e_e_empire541_adj;E_empire541ian;;e_empire541er;;;;;;;;;;;x
e_e_empire542;E_empire542;E_empire542;E_empire542;;E_empire542;;;;;;;;;x
e_e_empire542_adj;E_empire542ian;;e_empire542er;;;;;;;;;;;x
e_e_empire543;E_empire543;E_empire543;E_empire543;;E_empire543;;;;;;;;;x
e_e_empire543_adj;E_empire543ian;;e_empire543er;;;;;;;;;;;x
e_e_empire544;E_empire544;E_empire544;E_empire544;;E_empire544;;;;;;;;;x
e_e_empire544_adj;E_empire544ian;;e_empire544er;;;;;;;;;;;x
e_e_empire545;E_empire545;E_empire545;E_empire545;;E_empire545;;;;;;;;;x
e_e_empire545_adj;E_empire545ian;;e_empire545er;;;;;;;;;;;x
e_e_empire546;E_empire546;E_empire546;E_empire546;;E_empire546;;;;;;;;;x
e_e_empire546_adj;E_empire546ian;;e_empire546er;;;;;;;;;;;x
e_e_empire547;E_empire547;E_empire547;E_empire547;;E_empire547;;;;;;;;;x
e_e_empire547_adj;E_empire547ian;;e_empire547er;;;;;;;;;;;x
e_e_empire548;E_empire548;E_empire548;E_empire548;;E_empire548;;;;;;;;;x
e_e_empire548_adj;E_empire548ian;;e_empire548er;;;;;;;;;;;x
e_e_empire549;E_empire549;E_empire549;E_empire549;;E_empire549;;;;;;;;;x
e_e_empire549_adj;E_empire549ian;;e_empire549er;;;;;;;;;;;x
e_e_empire55;E_empire55;E_empire55;E_empire55;;E_empire55;;;;;;;;;x
e_e_empire55_adj;E_empire55ian;;e_empire55er;;;;;;;;;;;x
e_e_empire550;E_empire550;E_empire550;E_empire550;;E_empire550;;;;;;;;;x
e_e_empire550_adj;E_empire550ian;;e_empire550er;;;;;;;;;;;x
e_e_empire551;E_empire551;E_empire551;E_empire551;;E_empire551;;;;;;;;;x
e_e_empire551_adj;E_empire551ian;;e_empire551er;;;;;;;;;;;x
e_e_empire552;E_empire552;E_empire552;E_empire552;;E_empire552;;;;;;;;;x
e_e_empire552_adj;E_empire552ian;;e_empire552er;;;;;;;;;;;x
e_e_empire553;E_empire553;E_empire553;E_empire553;;E_empire553;;;;;;;;;x
e_e_empire553_adj;E_empire553ian;;e_empire553er;;;;;;;;;;;x
e_e_empire554;E_empire554;E_empire554;E_empire554;;E_empire554;;;;;;;;;x
e_e_empire554_adj;E_empire554ian;;e_empire554er;;;;;;;;;;;x
e_e_empire555;E_empire555;E_empire555;E_empire555;;E_empire555;;;;;;;;;x
e_e_empire555_adj;E_empire555ian;;e_empire555er;;;;;;;;;;;x
e_e_empire556;E_empire556;E_empire556;E_empire556;;E_empire556;;;;;;;;;x
e_e_empire556_adj;E_empire556ian;;e_empire556er;;;;;;;;;;;x
e_e_empire557;E_empire557;E_empire557;E_empire557;;E_empire557;;;;;;;;;x
e_e_empire557_adj;E_empire557ian;;e_empire557er;;;;;;;;;;;x
e_e_empire558;E_empire558;E_empire558;E_empire558;;E_empire558;;;;;;;;;x
